TRDMNT,mom6m_g10,Count,mom6m,Ew_ret,Vw_ret
201809,4,331.0,-0.23312755702660745,-0.0005540574018126886,0.016447408670786336
201809,5,330.0,-0.194635251430563,-0.005653566666666667,0.006218717699669237
201809,6,330.0,-0.15863606542015998,-0.008580275757575757,0.0021519280028419476
201809,7,331.0,-0.11367869377248822,-0.014927308157099698,0.003269753327232608
201809,8,330.0,-0.05744582259811937,-0.01715163939393939,0.004117677149134268
201809,9,330.0,0.031161138683645017,-0.012787569696969696,0.009609319152962311
201809,10,331.0,0.32975955806245844,-0.018792821752265862,-0.003582196485888538
201809,high_low,,,-0.039334141993957704,-0.017272610739540742
201810,1,334.0,-0.43808438588008497,-0.10186641916167664,-0.10540375820148949
201810,2,334.0,-0.2846885774435397,-0.09463172754491019,-0.09767326671916177
201810,3,334.0,-0.22825522543092014,-0.10013146407185627,-0.10206000719686663
201810,4,333.0,-0.18597834715547135,-0.09232173273273274,-0.09535872401583184
201810,5,334.0,-0.14846576833080774,-0.0951192245508982,-0.10735676296339101
201810,6,334.0,-0.1110985663221765,-0.08506761676646707,-0.099026933228754
201810,7,333.0,-0.07061627270260662,-0.08910002102102102,-0.0860573814928342
201810,8,334.0,-0.021709038214400848,-0.0859449640718563,-0.09730698688787447
201810,9,334.0,0.05961495008669344,-0.10070570359281437,-0.12745733892590919
201810,10,334.0,0.332804365427071,-0.11050390419161676,-0.14194919278201318
201810,high_low,,,-0.00863748502994012,-0.036545434580523686
201811,1,337.0,-0.5139864750734792,0.09233306824925816,0.08737868378356069
201811,2,337.0,-0.37628209564440296,0.08920502077151335,0.08573044039349288
201811,3,336.0,-0.32372563719643344,0.06753532440476191,0.05863865908619866
201811,4,337.0,-0.2856372196969147,0.07171262908011869,0.06798878772766875
201811,5,337.0,-0.2499641810090159,0.06517834421364986,0.05274458179247335
201811,6,336.0,-0.2180851887075884,0.051463931547619045,0.0478473955996386
201811,7,337.0,-0.1815904618786316,0.05176651038575668,0.03239877600820905
201811,8,336.0,-0.13812935393562709,0.0481159255952381,0.027995221171880226
201811,9,337.0,-0.06729120414353826,0.03203903857566766,0.005902466546879201
201811,10,337.0,0.14553016048236908,0.015376127596439169,0.00036016298336445554
201811,high_low,,,-0.076956940652819,-0.08701852080019623
201812,1,340.0,-0.47699435961914916,-0.058406673529411764,-0.0769990434525765
201812,2,340.0,-0.34637585000570725,-0.0413302294117647,-0.05133967792821575
201812,3,339.0,-0.2962618065491162,-0.03934605014749262,-0.05739957384076464
201812,4,340.0,-0.2588950782576874,-0.03476044705882353,-0.0447263210422061
201812,5,340.0,-0.22483521611936994,-0.04123914117647059,-0.042894366767501274
201812,6,339.0,-0.1928243330562439,-0.04407172271386431,-0.05346497038542905
201812,7,340.0,-0.15559171341543332,-0.04337904411764706,-0.05101048261438571
201812,8,339.0,-0.10908632949345856,-0.03328093805309734,-0.025336220521365405
201812,9,340.0,-0.040724072805271856,-0.031204794117647056,-0.038829124223199105
201812,10,340.0,0.14991908006054908,-0.035363935294117646,-0.015698440712353594
201812,high_low,,,0.023042738235294118,0.0613006027402229
201901,1,342.0,-0.5295901631035825,-0.06521483040935672,-0.05108677607845574
201901,2,341.0,-0.4166212706084161,-0.046016214076246335,-0.0035426287531231068
201901,3,341.0,-0.3640584705060755,-0.02310541055718475,0.026833891571146958
201901,4,342.0,-0.32539991702889637,-0.026813964912280705,-0.0010281052555374457
201901,5,341.0,-0.29129269559291115,-0.023506571847507332,0.0013047718968439612
201901,6,341.0,-0.2568118846454381,-0.01758132258064516,0.00024057823675629363
201901,7,342.0,-0.21718245313713516,-0.015980859649122808,0.006882173121221644
201901,8,341.0,-0.1725358679506264,0.0047712434017595316,0.020700169277745258
201901,9,341.0,-0.11281580544152671,-0.00914049560117302,0.009031041997426157
201901,10,342.0,0.04443241898994766,-0.014627736842105263,0.015233689240066996
201901,high_low,,,0.050587093567251454,0.06632046531852273
201902,1,343.0,-0.4394614142736366,0.28836837609329447,0.2887613227138446
201902,2,342.0,-0.30945016927142877,0.24220905555555558,0.20807046798042197
201902,3,342.0,-0.24434954507022683,0.22007944152046782,0.19558731061548484
201902,4,343.0,-0.1977840718186803,0.23035646647230323,0.2112074431737385
201902,5,342.0,-0.15642505177608426,0.21868413157894737,0.17877519546015178
201902,6,342.0,-0.11770135835175784,0.21071478654970763,0.17819901940379035
201902,7,343.0,-0.07698345205798433,0.2107073119533528,0.18117098951881735
201902,8,342.0,-0.03191734295414321,0.1978619912280702,0.14983080982131358
201902,9,342.0,0.025410934052255897,0.19491929239766081,0.15272929946226035
201902,10,343.0,0.19668256567491785,0.2072665218658892,0.17540985094208866
201902,high_low,,,-0.08110185422740526,-0.11335147177175592
201903,1,343.0,-0.43771705105005787,0.0922067055393586,0.07617262145149496
201903,2,343.0,-0.3186879109420884,0.10808281632653062,0.11334095546363755
201903,3,343.0,-0.2647871144814075,0.10230851603498543,0.09364952125296842
201903,4,343.0,-0.2248726028057481,0.1243457055393586,0.09286679097834769
201903,5,343.0,-0.19353037956940014,0.10321650728862973,0.0984597145527975
201903,6,343.0,-0.16218031744323005,0.10903072594752188,0.10333922132058641
201903,7,343.0,-0.12568624844773732,0.10605529446064141,0.09721148305600784
201903,8,343.0,-0.08582799961672882,0.11042988921282798,0.08607990350958196
201903,9,343.0,-0.02813065809694398,0.09927050728862974,0.06524156065849794
201903,10,343.0,0.15613271055274844,0.11574782798833819,0.09856326583940357
201903,high_low,,,0.023541122448979587,0.02239064438790861
201904,1,344.0,-0.410683347202681,-0.06061920930232558,-0.06274062236890675
201904,2,344.0,-0.2737688431604011,-0.04180988372093023,-0.0466884129658863
201904,3,344.0,-0.21407693310248666,-0.04957153197674418,-0.039682984711514234
201904,4,343.0,-0.17355861369584002,-0.04119846064139942,-0.03570532662295904
201904,5,344.0,-0.13802071307775166,-0.03690098255813953,-0.03176815364161116
201904,6,344.0,-0.10650136772559514,-0.033211264534883725,-0.02549931719062521
201904,7,343.0,-0.0730373237348965,-0.019753049562682215,-0.0152044612765514
201904,8,344.0,-0.027535668471840892,-0.038714270348837204,-0.016861174819099902
201904,9,344.0,0.03855648641278821,-0.036677061046511625,-0.00919429051005073
201904,10,344.0,0.2325997326094123,-0.024050424418604652,-0.013036012033074636
201904,high_low,,,0.03656878488372093,0.04970461033583211
201905,1,344.0,-0.2140131783159601,-0.0819811511627907,-0.10374798560587484
201905,2,343.0,-0.0794851356841262,-0.043874072886297376,-0.05868878126367317
201905,3,343.0,-0.025591940227222304,-0.05361501457725947,-0.05106381688440509
201905,4,343.0,0.01149162036270215,-0.03673800874635568,-0.05575394331707603
201905,5,343.0,0.04591794987972729,-0.03148533236151604,-0.043335109617865575
201905,6,343.0,0.07890302282568619,-0.042317274052478135,-0.05894135743833352
201905,7,343.0,0.11734486326573618,-0.047567142857142856,-0.06200880207381084
201905,8,343.0,0.16464876703351247,-0.055177740524781346,-0.06293174120242828
201905,9,343.0,0.24037637939877934,-0.052801688046647234,-0.07411598014922396
201905,10,344.0,0.5204703916624691,-0.0477283284883721,-0.04741103648593258
201905,high_low,,,0.0342528226744186,0.056336949119942255
201906,1,345.0,-0.05830148034737379,-0.014625159420289855,0.008644845182267307
201906,2,344.0,0.10235307825507058,0.001627447674418605,0.015118702149113674
201906,3,344.0,0.17074699530736198,0.01286985465116279,0.01835546706353025
201906,4,344.0,0.21975264240331546,0.006914340116279069,0.015287868468559864
201906,5,344.0,0.2631201462300084,0.010014581395348839,0.021846917917301607
201906,6,344.0,0.30923642727893896,0.013588529069767442,0.028142190260395022
201906,7,344.0,0.3652438229395434,0.008816281976744186,0.018070454130315487
201906,8,344.0,0.43829652779815825,0.006364011627906976,0.030867750361354127
201906,9,344.0,0.5539320910788618,0.012129453488372095,0.036913687177378036
201906,10,344.0,0.9707759789889844,-0.010887677325581395,-0.0002890253682486149
201906,high_low,,,0.00373748209470846,-0.008933870550515923
201907,1,345.0,-0.13091363899944317,-0.03500406956521739,-0.025599475773748267
201907,2,345.0,0.010125827116018985,-0.025202234782608694,-0.0035813139535271115
201907,3,345.0,0.06301711724213031,-0.012258298550724637,-0.007135015829574072
201907,4,344.0,0.10477883366815885,-0.011027383720930232,0.0026135600916151257
201907,5,345.0,0.14226019487740096,-0.02417848115942029,-0.019423520337876726
201907,6,345.0,0.17954108921338183,-0.018215446376811592,-0.014449014890829892
201907,7,344.0,0.2276051423965816,-0.012678840116279068,-0.007766430595923054
201907,8,345.0,0.29802130818380135,-0.00898904347826087,-0.006131743760711666
201907,9,345.0,0.4175140272990928,-0.021744104347826088,-0.009916382643058236
201907,10,345.0,0.8232337545946901,-0.00480568115942029,0.016023569111140203
201907,high_low,,,0.030198388405797104,0.041623044884888466
201908,1,346.0,-0.17816712345811347,-0.025803390173410403,-0.018490255609238528
201908,2,346.0,-0.018384219130681424,-0.021924973988439306,-0.034557321260229056
201908,3,346.0,0.039557566608028644,-0.012954921965317919,0.006851832636053458
201908,4,345.0,0.0851420503240896,-0.007081289855072464,-0.00642827143087505
201908,5,346.0,0.12884580221463338,-0.016038384393063584,-0.022622329923208645
201908,6,346.0,0.17399493810568012,-0.018330959537572255,-0.024552379246277272
201908,7,345.0,0.22936893359322807,-0.01756556231884058,-0.015623109049950134
201908,8,346.0,0.30703783360683234,-0.014655225433526011,-0.004786948076742681
201908,9,346.0,0.4272718322091535,0.00595943352601156,0.019181757277883342
201908,10,346.0,0.8445871976400353,0.018076158959537573,0.03481510841353652
201908,high_low,,,0.043879549132947976,0.053305364022775054
201909,1,347.0,-0.13335620071379353,0.022409515850144092,0.014257115480589983
201909,2,346.0,0.02268585786205998,0.013292369942196531,0.012336662266852916
201909,3,346.0,0.08031089948498675,0.009947661849710982,0.0024006400018123245
201909,4,347.0,0.12530319016752478,0.012471884726224784,0.0018482599889407883
201909,5,346.0,0.1662039881603236,0.01642951445086705,0.009090224244140696
201909,6,346.0,0.2116317495506757,0.014887236994219654,0.007901386794717314
201909,7,347.0,0.26790935307862007,0.02066920749279539,0.0012429607244588332
201909,8,346.0,0.33742400447484133,0.014167670520231214,0.004568140517446291
201909,9,346.0,0.4472670669674791,0.020477361271676302,0.01314219532216084
201909,10,347.0,0.8118794863256794,-0.0002422968299711811,-0.00926818369200836
201909,high_low,,,-0.022651812680115273,-0.023525299172598345
201910,1,348.0,-0.32294121352625565,-0.028530347701149424,-0.022816572991536027
201910,2,347.0,-0.1830026102555591,-0.012190201729106627,-0.00532963547531978
201910,3,347.0,-0.12889092527287438,-0.001984648414985591,-0.01062042770246093
201910,4,347.0,-0.09112435678377802,-0.011619827089337174,-0.003841193741168263
201910,5,348.0,-0.05517668780998659,-0.0009658821839080456,-0.004297765179639053
201910,6,347.0,-0.016765011809192196,0.002798878962536023,0.009169721960836449
201910,7,347.0,0.025518403241903315,0.004563956772334295,0.0022520480774763886
201910,8,347.0,0.08222277195089568,0.0050405590778097985,0.0019909402411443155
201910,9,347.0,0.17010136952897675,-0.0022078299711815563,0.007353281363461543
201910,10,348.0,0.45308106374117246,0.009203100574712643,0.027151793368913144
201910,high_low,,,0.037733448275862065,0.04996836636044917
201911,1,349.0,-0.3940673031094717,-0.0042779083094555866,-0.008166187262269984
201911,2,348.0,-0.27207201360914884,-0.02312643390804598,-0.023200178881278687
201911,3,348.0,-0.2261998407366727,-0.017768617816091955,-0.004792622904179062
201911,4,348.0,-0.19070939589946515,-0.013248706896551724,-0.007604842155261482
201911,5,348.0,-0.1581309707258195,-0.021932528735632183,0.004600239579302375
201911,6,348.0,-0.12498125367922165,-0.020346270114942527,-0.01333076509368035
201911,7,348.0,-0.08518320196791963,-0.02795240229885057,-0.016021737414769404
201911,8,348.0,-0.02676505662568481,-0.02095856896551724,-0.00219157768242863
201911,9,348.0,0.05899144272591891,-0.026977686781609195,-0.008931928878293216
201911,10,349.0,0.35077999713197977,-0.030482839541547277,-0.019354442059297868
201911,high_low,,,-0.02620493123209169,-0.011188254797027885
201912,1,350.0,-0.340891937564662,0.09331684857142857,0.08786705504949908
201912,2,349.0,-0.2186769541054505,0.08266805730659026,0.08406663965562583
201912,3,349.0,-0.17418323118993298,0.07246690544412607,0.06911163002386907
201912,4,349.0,-0.139906620000743,0.06768593982808023,0.05831403489137161
201912,5,350.0,-0.10908924695632584,0.07423192571428572,0.07719656997154042
201912,6,349.0,-0.07524056596229439,0.0907951318051576,0.07349634163964758
201912,7,349.0,-0.03441442340610986,0.08200212607449857,0.07280277115461696
201912,8,349.0,0.017631677446597695,0.0949049083094556,0.08982926367242335
201912,9,349.0,0.11415715975199471,0.07938580515759312,0.08296933182474503
201912,10,350.0,0.3965676793722961,0.08308354285714285,0.06649249247244604
201912,high_low,,,-0.010233305714285712,-0.021374562577053044
202001,1,351.0,-0.2989779380110937,-0.033563988603988605,-0.030240437285306208
202001,2,350.0,-0.18422357823680857,-0.01568332857142857,-0.016982662808107667
202001,3,350.0,-0.13630533318719668,-0.01623977142857143,-0.02934978928962533
202001,4,350.0,-0.09920364358609676,-0.0036523057142857137,-0.002031492703215943
202001,5,350.0,-0.06710263411682212,0.004371462857142858,-0.010252134201952685
202001,6,350.0,-0.03397374123201067,0.009440665714285715,0.003297975244547742
202001,7,350.0,0.006834757540601163,0.004371048571428572,-0.00025295500733478975
202001,8,350.0,0.06413322906465942,0.012749757142857143,-0.018110715221239596
202001,9,350.0,0.16163914034095853,0.037313497142857144,0.019917376770800334
202001,10,351.0,0.48116314678973554,0.05811079487179488,0.07462345224411737
202001,high_low,,,0.09167478347578348,0.10486388952942358
202002,1,352.0,-0.3055940091629393,-0.0050467613636363635,-0.0041563187375370115
202002,2,351.0,-0.20213212120762236,-0.004325324786324787,-0.008488354325602786
202002,3,351.0,-0.15970716747342473,-0.010574216524216523,-0.02236136984679231
202002,4,351.0,-0.12712882350719687,-0.016977962962962962,-0.028385455004613987
202002,5,351.0,-0.09576484330366768,-0.008047561253561254,-0.02221603010103405
202002,6,351.0,-0.06347174307258717,0.003088965811965811,-0.0007296249229614878
202002,7,351.0,-0.022809158212524067,-0.00298145868945869,0.000589589816580888
202002,8,351.0,0.03781920450019409,0.005741438746438747,0.009397699675903164
202002,9,351.0,0.131921720984391,0.010866666666666667,0.03471212768485824
202002,10,351.0,0.464730730633504,0.03759460683760684,0.04870365108005654
202002,high_low,,,0.0426413682012432,0.05285996981759355
202003,1,353.0,-0.20263619333499766,-0.02220097450424929,-0.026272883774401023
202003,2,352.0,-0.10944477809042569,-0.009768491477272727,-0.047081770523237705
202003,3,352.0,-0.07167765036404476,-0.007900877840909091,-0.022228250591418766
202003,4,352.0,-0.04031845910815458,-0.025335167613636366,-0.04914830334614083
202003,5,352.0,-0.009935282174867653,-0.014199639204545455,-0.040071517954959716
202003,6,352.0,0.022716818970445772,-0.031995349431818185,-0.03834173870362262
202003,7,352.0,0.06998770061155288,-0.039819025568181815,-0.046610875032623476
202003,8,352.0,0.1358616626952094,-0.05220430397727272,-0.06517264398753114
202003,9,352.0,0.2384155466962485,-0.05760652272727273,-0.07100614562892751
202003,10,352.0,0.5741718908153376,-0.10007388352272728,-0.12779649724008257
202003,high_low,,,-0.07787290901847799,-0.10152361346568155
202004,1,353.0,-0.22617018871744246,-0.022442277620396602,0.009714541840260904
202004,2,352.0,-0.11422353185662099,-0.007264210227272727,0.013520141855963948
202004,3,352.0,-0.06864994413616556,0.0061168125,0.017575018066911273
202004,4,353.0,-0.03474916206092998,0.003049070821529746,0.013356869946024157
202004,5,352.0,-0.0015325883514270772,0.014277963068181819,0.035413929309320774
202004,6,352.0,0.03596165215184651,0.015649025568181818,0.03601526277889241
202004,7,353.0,0.08422259697305715,0.02613344192634561,0.04085768580548688
202004,8,352.0,0.15756102745764045,0.03552476704545455,0.060113396496942785
202004,9,352.0,0.28222901210753376,0.054362553977272736,0.07701705489766238
202004,10,353.0,0.7059637581130279,0.09154298300283285,0.12089326401126281
202004,high_low,,,0.11398526062322946,0.1111787221710019
202005,1,353.0,-0.2591928793723631,0.009550005665722379,0.02180585311045318
202005,2,352.0,-0.16159083237333768,0.03188322727272727,0.018669408802398636
202005,3,353.0,-0.1148147145810492,0.02506317847025496,-0.0056587694050745305
202005,4,352.0,-0.07579052050372394,0.010153599431818183,0.006766967880188322
202005,5,353.0,-0.035356577728560934,0.01291101416430595,0.0007927943821700379
202005,6,352.0,0.012171472586259858,0.027693681818181822,0.022218197687305156
202005,7,352.0,0.0745124392102332,0.013807110795454545,0.013408311875705632
202005,8,353.0,0.16590984991790486,0.022311495750708215,0.014823897902422346
202005,9,352.0,0.307194905879151,0.012300269886363636,0.0030399789507782006
202005,10,353.0,0.7868104996602402,0.025567464589235124,0.011079849806037243
202005,high_low,,,0.016017458923512744,-0.010726003304415938
202006,1,354.0,-0.28005722764779395,0.06364642372881356,0.07539748603436484
202006,2,354.0,-0.1726110477561076,0.05722223163841808,0.048239565676903746
202006,3,353.0,-0.1270146309685122,0.04520079036827195,0.0514822006713773
202006,4,354.0,-0.09090489713564036,0.045216033898305086,0.04268925158578314
202006,5,353.0,-0.052566106179529525,0.06033350991501416,0.06791083877993764
202006,6,354.0,-0.015151796690585204,0.060936841807909606,0.06657315231413588
202006,7,353.0,0.03434098752577425,0.07047597167138811,0.09443856876387613
202006,8,354.0,0.1049889869192139,0.07829798305084747,0.11048432324212343
202006,9,353.0,0.22292270033022288,0.09180915580736543,0.12290433908434678
202006,10,354.0,0.5866790501242969,0.11641559322033898,0.12650811297714631
202006,high_low,,,0.05276916949152542,0.05111062694278147
202007,1,355.0,-0.291253118337138,0.11223064788732395,0.1182862788621237
202007,2,355.0,-0.1544725590631129,0.11948960563380281,0.1394229170353304
202007,3,355.0,-0.10347223375060582,0.13861317183098593,0.11564552783030661
202007,4,355.0,-0.06316072775821435,0.13250171267605634,0.12402108458595873
202007,5,355.0,-0.020881964585474755,0.15663428169014085,0.14546459302701284
202007,6,354.0,0.02328977382997946,0.14092480790960452,0.14606943581788343
202007,7,355.0,0.0882204340173473,0.13167088450704226,0.1473335135349518
202007,8,355.0,0.17831153612390832,0.14401494366197182,0.16272994078027284
202007,9,355.0,0.3219238503103605,0.14804617464788733,0.15197712876390077
202007,10,355.0,0.7104680118396176,0.11847401408450704,0.12746647011674891
202007,high_low,,,0.0062433661971830895,0.009180191254625214
202008,1,356.0,-0.34343425547504475,0.0549887106741573,0.026896291970441286
202008,2,355.0,-0.20186493852737736,0.04186066478873239,0.03655243775866193
202008,3,355.0,-0.1541413711505035,0.04501109577464789,0.03410749965264886
202008,4,355.0,-0.1140911050709433,0.03697932676056338,0.034046824308095996
202008,5,356.0,-0.0764812642594181,0.03971667134831461,0.025672078002810014
202008,6,355.0,-0.03591216838984276,0.04515604225352112,0.051240965241887045
202008,7,355.0,0.019620361948603796,0.04520891830985915,0.02846404641063861
202008,8,355.0,0.10245407729139215,0.030704574647887322,0.00987838291156717
202008,9,355.0,0.24538930569809292,0.030466577464788733,0.01877371307849599
202008,10,356.0,0.6558436637535882,0.009825615168539326,-0.0023155973421618214
202008,high_low,,,-0.04516309550561798,-0.029211889312603108
202009,1,356.0,-0.2806565891129464,-0.05278886516853933,-0.053033571691379705
202009,2,356.0,-0.15614159259902802,-0.06245331741573034,-0.06424687812491806
202009,3,356.0,-0.10882488610900663,-0.06130076966292134,-0.055671359997300836
202009,4,356.0,-0.07145424892532075,-0.0662588595505618,-0.0674220543499639
202009,5,356.0,-0.030961064639424697,-0.06181435393258427,-0.05503994704883187
202009,6,355.0,0.01794967794312747,-0.06490067323943662,-0.07673848064332817
202009,7,356.0,0.07957470538591152,-0.06334232022471911,-0.05917731572038947
202009,8,356.0,0.17212929188821388,-0.07682426966292136,-0.06702336721244188
202009,9,356.0,0.3287682058936953,-0.09389801404494381,-0.07720058870871212
202009,10,356.0,0.8197540947819076,-0.0897842191011236,-0.08160932444835182
202009,high_low,,,-0.03699535393258426,-0.02857575275697212
202010,1,357.0,-0.22309645463742994,0.005217689075630251,0.00500465367448533
202010,2,357.0,-0.07110476639770247,-0.0011711568627450987,-0.010850914553777461
202010,3,357.0,0.0002543740685951698,0.004178207282913166,0.005980542491165018
202010,4,357.0,0.05749148591420197,0.01627759943977591,0.008242382070557164
202010,5,357.0,0.10560473063562006,0.010306523809523809,0.0037464344365189368
202010,6,357.0,0.16085670540891708,0.01063447899159664,0.002387198729724099
202010,7,357.0,0.23519302845021695,0.006211717086834733,-0.007677281131367078
202010,8,357.0,0.34589847945332036,-0.010096703081232493,0.011335616180267285
202010,9,357.0,0.5182762446494189,0.003358823529411765,0.039001986887775814
202010,10,357.0,1.0958958547856639,-0.008814375350140057,0.0009533771274561288
202010,high_low,,,-0.014032064425770308,-0.004051276547029201
202011,1,359.0,-0.13512600201372532,0.025953559888579388,0.0320724918437975
202011,2,359.0,0.021548298409714655,0.04549928969359331,0.050672171908390615
202011,3,359.0,0.08624133353701147,0.0482235069637883,0.0772267679964099
202011,4,358.0,0.137008875531765,0.04331159776536313,0.06398405683088508
202011,5,359.0,0.18899285468548546,0.032568381615598885,0.043464503048678264
202011,6,359.0,0.24871337212823352,0.027215103064066853,0.0521022336866625
202011,7,358.0,0.33148857888138417,0.03273508659217877,0.04920686722426471
202011,8,359.0,0.44594807897840516,0.026734359331476325,0.032200092235162375
202011,9,359.0,0.633363553307319,0.014205927576601673,0.024829578175770275
202011,10,359.0,1.2300535075545105,-0.008422030640668524,-0.004418739820448387
202011,high_low,,,-0.034375590529247914,-0.036491231664245886
202012,1,361.0,-0.18791574174852524,-0.07076174238227147,-0.06445027254226034
202012,2,360.0,-0.05208053494609938,-0.06271198055555555,-0.0594092467355502
202012,3,360.0,0.003708734611837575,-0.04389451111111111,-0.022867476167924266
202012,4,360.0,0.045337082411246774,-0.053925688888888886,-0.028737247696453274
202012,5,360.0,0.08694735762273169,-0.03997565833333334,-0.020753590318331627
202012,6,360.0,0.13777518733880226,-0.039359930555555554,-0.015167886160171978
202012,7,360.0,0.20730711463804097,-0.02439953888888889,0.016615245090989446
202012,8,360.0,0.2972131270051236,-0.028257925,0.05542538002254001
202012,9,360.0,0.44483869917983054,-0.014203163888888889,0.08302710963128929
202012,10,360.0,0.9683674523120782,0.04359233333333333,0.14702343062651238
202012,high_low,,,0.1143540757156048,0.21147370316877273
202101,1,362.0,-0.21667964915366936,-0.09316228453038675,-0.061982805315030635
202101,2,361.0,-0.0785640942518325,-0.08158193628808864,-0.05602302539655811
202101,3,362.0,-0.018700399465552714,-0.08631410773480663,-0.04715075606627805
202101,4,361.0,0.02207480000622933,-0.06951891689750693,-0.03365769040993043
202101,5,362.0,0.0667540619841294,-0.07431075966850828,-0.02795949589631792
202101,6,361.0,0.11628742165692546,-0.0716558836565097,-0.03777459135889081
202101,7,361.0,0.18344682785298283,-0.06150338781163434,0.00014268016891701464
202101,8,362.0,0.2806440282949994,-0.04990748618784531,0.004560234475838841
202101,9,361.0,0.4465044033132964,-0.04509345983379501,0.0305937333357022
202101,10,362.0,0.9430969179950922,-0.03908569613259669,0.04345086026181575
202101,high_low,,,0.05407658839779006,0.10543366557684639
202102,1,364.0,-0.26397630947856127,0.03651545054945055,0.022152520961137238
202102,2,363.0,-0.12076866648694232,0.03206337465564738,0.02187867358761373
202102,3,364.0,-0.05423706842871618,0.03631002197802198,0.020565153249445613
202102,4,363.0,-0.0003900366963927589,0.026697077134986227,-0.007587631408379266
202102,5,364.0,0.04748617928472532,0.039412137362637364,0.0089121859015037
202102,6,363.0,0.09541460755877977,0.03451651515151515,0.017174530186629226
202102,7,363.0,0.15318281850577956,0.040933228650137744,0.018246987501339434
202102,8,364.0,0.23483333778927948,0.04204975,0.018175137972599474
202102,9,363.0,0.37342079298058495,0.03949803305785124,-0.01153453713131544
202102,10,364.0,0.8022358331120801,0.03095260989010989,-0.01625593951556532
202102,high_low,,,-0.005562840659340661,-0.03840846047670256
202103,1,367.0,-0.3753620020429367,0.014382670299727522,-0.023500346384947565
202103,2,367.0,-0.26276272557012215,0.015739196185286103,-0.0192343920837641
202103,3,367.0,-0.20661964684550432,0.01559891008174387,-0.02184340591358704
202103,4,367.0,-0.16042186901545802,0.024955348773841965,-0.005771203839610919
202103,5,367.0,-0.11608213137913787,0.030294207084468665,-0.009568094760832188
202103,6,366.0,-0.07149537526293179,0.03449142076502732,0.007949433303171962
202103,7,367.0,-0.01829530479135366,0.04234004359673024,0.00830552577954255
202103,8,367.0,0.05227276287643,0.04539083651226158,0.023690341222743452
202103,9,367.0,0.1733477691716822,0.012739852861035421,-0.019441636642719893
202103,10,367.0,0.6464507505616498,-0.011239155313351498,-0.0644186284696623
202103,high_low,,,-0.02562182561307902,-0.040918282084714735
202104,1,372.0,-0.4430352995746422,-0.021499263440860214,-0.014186755917363576
202104,2,372.0,-0.34312636172405864,-0.0049075698924731185,0.0030662100222459904
202104,3,372.0,-0.29226437370384495,-5.8002688172043884e-05,-0.005894766378226169
202104,4,372.0,-0.25148640719265636,-0.005341319892473119,-0.006319910936395391
202104,5,372.0,-0.2142441319252813,-0.004766110215053764,-0.00043999733365395003
202104,6,372.0,-0.17365394826230787,-0.003949739247311828,0.010584642601384179
202104,7,372.0,-0.12502841166358172,-0.004773548387096775,0.0008666397731077905
202104,8,372.0,-0.05358803313061579,0.01686905107526882,0.014630720316383667
202104,9,372.0,0.07557514591713844,0.021633790322580646,0.010638080500307817
202104,10,372.0,0.5738916502934395,0.06550163978494625,0.08642430506739895
202104,high_low,,,0.08700090322580646,0.10061106098476252
202105,1,374.0,-0.3548265220618035,0.08816391443850267,0.08137419788305451
202105,2,373.0,-0.2508049499943651,0.0686735147453083,0.05517913647878512
202105,3,373.0,-0.2014264149193321,0.057213,0.04527023598138107
202105,4,374.0,-0.15778610368107035,0.05308350802139037,0.04428021173635973
202105,5,373.0,-0.11783442580247891,0.05104486327077748,0.03654575969100497
202105,6,373.0,-0.07734277411728946,0.05425550670241287,0.05143948397715975
202105,7,374.0,-0.02807193629982729,0.04922233957219251,0.04059460161366581
202105,8,373.0,0.04385182810381451,0.05030322788203753,0.040395821125788565
202105,9,373.0,0.16921222930777474,0.04943478284182306,0.021787412686156443
202105,10,374.0,0.6198337266536589,0.08273080481283424,0.05934808677405771
202105,high_low,,,-0.005433109625668439,-0.022026111108996806
202106,1,375.0,-0.37709295507273155,0.07579559733333334,0.05223464123921099
202106,2,375.0,-0.2569184517407324,0.04399231466666667,0.018355513988915228
202106,3,374.0,-0.18877713289524212,0.031015941176470586,0.01941182068780516
202106,4,375.0,-0.13585708640654162,0.03181690933333333,0.045403266789120496
202106,5,374.0,-0.09061071992765668,0.01787418983957219,-0.0007213368044094753
202106,6,375.0,-0.041620903538150844,0.023239754666666664,0.012974134279038024
202106,7,374.0,0.01412389935691036,0.02548909625668449,0.008662177837181819
202106,8,375.0,0.08792243375243017,0.020057717333333332,0.01125468600632394
202106,9,374.0,0.2000798867893139,0.03637940374331551,0.036392630747329645
202106,10,375.0,0.5575382936672252,0.031835546666666666,0.019534134222843048
202106,high_low,,,-0.043960050666666674,-0.03270050701636794
202107,1,379.0,-0.3833485069731314,-0.003519701846965699,-0.015675930400924593
202107,2,379.0,-0.2640924018915902,-0.006126775725593668,-0.011189575031163433
202107,3,378.0,-0.20655131443867536,0.012344812169312169,-0.011665763680061917
202107,4,379.0,-0.15873161135062114,-0.0031339208443271764,0.004735453906856611
202107,5,379.0,-0.11838232026680384,-0.012667335092348284,-0.024474903540981682
202107,6,378.0,-0.07484231716042944,-0.009457677248677248,0.0013542860348356683
202107,7,379.0,-0.024060240732124,0.005441295514511873,-0.004746217928740008
202107,8,378.0,0.04551160096677536,-0.0009190264550264553,-0.03675519372123708
202107,9,379.0,0.1627064808371978,0.02411114248021108,0.02111058122419802
